2605,66,66.421201,-40.431633204627964
2606,64,66.7166369506,-23.118956609390057
2606,66,68.3660378157,-23.118956609390057
2607,64,66.3997236328,-23.496132944818882
2607,66,64.6113949866,-23.496132944818882
2607,67,None,-23.496132944818882
2608,64,70.1014541723,-30.13152187847819
2608,66,66.2747093449,-30.13152187847819
2608,67,-104.150797726,-30.13152187847819
2609,64,71.057603981,-26.225768110106486
2609,66,66.9233355399,-26.225768110106486
2609,67,-33.7497347186,-26.225768110106486
2610,64,69.3180802474,-40.68297732650937
2610,66,68.723874775,-40.68297732650937
2610,67,-25.8878994748,-40.68297732650937
2611,64,65.7288284314,-42.07567542736656
2611,66,68.1535873106,-42.07567542736656
2611,67,20.9343305687,-42.07567542736656
2612,64,71.6563154637,-46.14046024533402
2612,66,69.6048150739,-46.14046024533402
2612,67,23.5289108684,-46.14046024533402
2613,64,73.355586728,-38.352743146831266
2613,66,65.2821730589,-38.352743146831266
2613,67,33.2678092173,-38.352743146831266
2614,64,70.7003325849,-50.42423132270005
2614,66,66.6832492956,-50.42423132270005
2614,67,39.561947445,-50.42423132270005
2615,64,68.048451378,-48.66627094863543
2615,66,64.4705688542,-48.66627094863543
2615,67,35.7267517605,-48.66627094863543
2616,64,62.4553046933,-44.47645944421943
2616,66,63.3674652752,-44.47645944421943
2616,67,67.5288595081,-44.47645944421943
2616,68,None,-44.47645944421943
2617,64,67.7876930486,-42.48061805357306
2617,66,61.030290725,-42.48061805357306
2617,67,68.5896702306,-42.48061805357306
2617,68,22.2262530189,-42.48061805357306
2618,64,69.2199965589,-35.554411488215166
2618,66,60.9748742074,-35.554411488215166
2618,67,69.7082050525,-35.554411488215166
2618,68,30.3637170295,-35.554411488215166
2619,64,62.7874551888,-45.38477455016749
2619,66,63.1763689121,-45.38477455016749
2619,67,67.2085797035,-45.38477455016749
2619,68,36.3775753215,-45.38477455016749
2620,64,60.8382383379,-33.402738768884376
2620,66,61.0098525387,-33.402738768884376
2620,67,65.4009297168,-33.402738768884376
2620,68,31.9492885458,-33.402738768884376
2621,64,61.2383608783,-31.19426796819821
2621,66,67.0002155696,-31.19426796819821
2621,67,66.3016148394,-31.19426796819821
2621,68,32.1931093991,-31.19426796819821
2622,64,61.1706243455,-15.290655063476208
2622,66,64.9451959276,-15.290655063476208
2622,67,68.2044357035,-15.290655063476208
2622,68,31.4839558031,-15.290655063476208
2623,64,61.173643588,-43.4662528522727
2623,66,66.5018960976,-43.4662528522727
2623,67,64.156657548,-43.4662528522727
2623,68,37.1640166617,-43.4662528522727
2624,64,61.3984397251,-39.41127566077844
2624,66,70.7410246496,-39.41127566077844
2624,67,70.6774837055,-39.41127566077844
2624,68,34.1756194741,-39.41127566077844
2625,64,64.5751944639,-32.11217072713694
2625,66,63.6899950215,-32.11217072713694
2625,67,62.2305671091,-32.11217072713694
2625,68,35.1257465493,-32.11217072713694
2626,64,55.4287650983,-14.260691055794648
2626,66,61.1652913168,-14.260691055794648
2626,67,64.156841799,-14.260691055794648
2626,68,32.7291467081,-14.260691055794648
2627,64,67.8558218879,-13.3860386045058
2627,66,62.477737063,-13.3860386045058
2627,67,57.6749808913,-13.3860386045058
2627,68,58.8765079465,-13.3860386045058
2628,64,61.9931313651,-24.523221887322734
2628,67,64.4305732648,-24.523221887322734
2628,68,30.5927056513,-24.523221887322734
2629,64,62.8849881992,-28.27854631677577
2629,67,71.3726856734,-28.27854631677577
2629,68,32.6324580627,-28.27854631677577
2629,69,None,-28.27854631677577
2630,64,69.813310126,-16.87527277790555
2630,67,65.4830230908,-16.87527277790555
2630,68,58.5296167371,-16.87527277790555
2630,69,28.8796988423,-16.87527277790555
2631,64,60.1923239131,-28.965590708851874
2631,67,65.4470566422,-28.965590708851874
2631,68,65.1364247118,-28.965590708851874
2631,69,25.6276940268,-28.965590708851874
2632,64,63.7850576538,-36.07533800861888
2632,67,68.6355334594,-36.07533800861888
2632,68,65.8883154387,-36.07533800861888
2632,69,29.2497819467,-36.07533800861888
2633,64,65.7625783896,-28.19780747722713
2633,67,72.4637432944,-28.19780747722713
2633,68,64.0949985225,-28.19780747722713
2633,69,30.992520131,-28.19780747722713
2634,67,69.3630242042,-50.09340298074746
2634,68,66.7009743617,-50.09340298074746
2634,69,35.721115569,-50.09340298074746
2635,67,69.4709503681,-39.307950863706736
2635,68,66.1493809517,-39.307950863706736
2635,69,31.4112081917,-39.307950863706736
2636,67,67.1044999563,-26.847380531130447
2636,68,62.8674046605,-26.847380531130447
2636,69,34.4517630051,-26.847380531130447
2637,67,67.8492904109,-39.10750981461765
2637,68,65.3571512476,-39.10750981461765
2637,69,31.3541924608,-39.10750981461765
2638,67,66.2781132272,-29.71142731147626
2638,68,64.9221856528,-29.71142731147626
2638,69,32.0388285846,-29.71142731147626
2639,67,61.1339717845,-39.95763647598674
2639,68,63.668597014,-39.95763647598674
2639,69,31.1667667077,-39.95763647598674
2640,67,67.6843211218,-34.05335764858288
2640,68,67.8654703309,-34.05335764858288
2640,69,26.7867282386,-34.05335764858288
2641,67,62.0101657586,-46.08082010667283
2641,68,66.1120755396,-46.08082010667283
2641,69,30.4271242054,-46.08082010667283
2642,67,63.5417932045,-36.43689156167969
2642,68,67.7415426965,-36.43689156167969
2642,69,35.1318809469,-36.43689156167969
2643,67,59.2054952743,-41.39001741258276
2643,68,69.611668361,-41.39001741258276
2643,69,40.9252282548,-41.39001741258276
2644,67,64.3440803762,-44.240556615312265
2644,68,65.6565566237,-44.240556615312265
2644,69,43.3376571016,-44.240556615312265
2645,67,58.3030211747,-37.3296254422426
2645,68,66.2107488517,-37.3296254422426
2645,69,44.8211450941,-37.3296254422426
2646,67,55.4327509457,-36.83841160192493
2646,68,68.9192822456,-36.83841160192493
2646,69,48.1543758669,-36.83841160192493
2647,67,57.995095979,-36.24562140952223
2647,68,60.6528783248,-36.24562140952223
2647,69,50.0519613387,-36.24562140952223
2648,67,60.1522799549,-17.36069717619182
2648,68,68.159391603,-17.36069717619182
2648,69,42.9815895745,-17.36069717619182
2649,67,59.4512946038,-33.46820517884595
2649,68,63.4592769279,-33.46820517884595
2649,69,34.1296007996,-33.46820517884595
2650,67,61.5997373362,-37.080118376000904
2650,68,64.4373916567,-37.080118376000904
2650,69,47.9996739623,-37.080118376000904
2651,67,59.9063570645,-37.49628139771471
2651,68,64.1918902107,-37.49628139771471
2651,69,43.2933905825,-37.49628139771471
2652,67,63.7980461069,-36.00394551090487
2652,68,66.1625388121,-36.00394551090487
2652,69,44.1198731983,-36.00394551090487
2653,67,64.6543520362,-27.278381480805788
2653,68,67.3782986819,-27.278381480805788
2653,69,37.4984567906,-27.278381480805788
2653,70,None,-27.278381480805788
2654,67,64.7361190626,-31.249378591082465
2654,68,64.0296083287,-31.249378591082465
2654,69,40.9750851008,-31.249378591082465
2654,70,65.667000961,-31.249378591082465
2655,67,67.3033420238,-35.640660679992784
2655,68,63.6745643217,-35.640660679992784
2655,69,46.0210787728,-35.640660679992784
2655,70,66.690532639,-35.640660679992784
2656,67,67.0873347131,-38.94341522752769
2656,68,70.7247271868,-38.94341522752769
2656,69,44.9699907949,-38.94341522752769
2656,70,66.0251899017,-38.94341522752769
2657,67,69.085072551,-46.88212188154672
2657,68,71.8536531088,-46.88212188154672
2657,69,47.0328846837,-46.88212188154672
2657,70,67.1205952213,-46.88212188154672
2658,67,73.6379728506,-41.44861793437848
2658,68,65.4705773385,-41.44861793437848
2658,69,46.8374160958,-41.44861793437848
2658,70,65.9688694586,-41.44861793437848
2659,67,65.1047596922,-26.25057918018169
2659,68,64.3323999151,-26.25057918018169
2659,69,46.6946418573,-26.25057918018169
2659,70,64.6289898754,-26.25057918018169
2660,67,61.8648980121,-41.8484448062854
2660,68,64.8787647451,-41.8484448062854
2660,69,53.4099997287,-41.8484448062854
2660,70,60.3903542986,-41.8484448062854
2661,67,69.2781379324,-26.74777338467769
2661,68,64.6854622596,-26.74777338467769
2661,69,48.5246241471,-26.74777338467769
2661,70,68.0644227413,-26.74777338467769
2662,67,70.7464402211,-33.08447909809477
2662,68,66.9518065295,-33.08447909809477
2662,69,49.8340382226,-33.08447909809477
2662,70,63.0816961034,-33.08447909809477
2663,67,63.1770974843,-25.338552410274488
2663,68,68.3765845646,-25.338552410274488
2663,69,47.4138483701,-25.338552410274488
2663,70,65.5661157227,-25.338552410274488
2664,67,63.8181742206,-28.092427565067528
2664,68,64.5658998919,-28.092427565067528
2664,69,49.0487437641,-28.092427565067528
2664,70,74.3794426397,-28.092427565067528
2665,67,64.3835170379,-33.78485226704041
2665,68,64.2896636557,-33.78485226704041
2665,69,45.6680223001,-33.78485226704041
2665,70,69.4298179599,-33.78485226704041
2666,67,65.1491061173,-38.63608330266828
2666,68,63.9918254441,-38.63608330266828
2666,69,48.9237193112,-38.63608330266828
2666,70,62.2522470585,-38.63608330266828
2667,67,66.6620594436,-34.75041460083219
2667,68,65.0706628798,-34.75041460083219
2667,69,51.3347722815,-34.75041460083219
2667,70,62.3030710619,-34.75041460083219
2668,67,68.3833099231,-28.743156830435954
2668,68,60.9834074452,-28.743156830435954
2668,69,46.7430229584,-28.743156830435954
2668,70,67.6481834522,-28.743156830435954
2669,67,63.5656404585,-24.310351038623097
2669,68,66.8583371063,-24.310351038623097
2669,69,43.3997043689,-24.310351038623097
2669,70,71.6941796904,-24.310351038623097
2670,67,64.1429782958,-23.97172774595672
2670,68,67.2168277513,-23.97172774595672
2670,69,39.6255145901,-23.97172774595672
2670,70,64.1904547668,-23.97172774595672
2671,67,65.3353372326,-41.469304433646315
2671,68,73.4977641008,-41.469304433646315
2671,69,48.1461031475,-41.469304433646315
2671,70,63.2012503788,-41.469304433646315
2672,67,66.0830337549,-33.50192580275655
2672,68,66.5488320222,-33.50192580275655
2672,69,50.1287101302,-33.50192580275655
2672,70,63.0551090569,-33.50192580275655
2673,67,65.7629094782,-43.785176238490024
2673,68,72.9306269287,-43.785176238490024
2673,69,48.6025456428,-43.785176238490024
2673,70,66.6338448884,-43.785176238490024
2674,67,62.742274317,-28.643374612515636
2674,68,62.9988094903,-28.643374612515636
2674,69,52.1140633386,-28.643374612515636
2674,70,65.7891237732,-28.643374612515636
2675,67,62.6131571794,-29.031359540473648
2675,68,65.3639625938,-29.031359540473648
2675,69,50.3508926359,-29.031359540473648
2675,70,69.3319896455,-29.031359540473648
2676,67,66.0368486568,-36.231105899100356
2676,68,63.6619381064,-36.231105899100356
2676,69,38.0899254958,-36.231105899100356
2676,70,66.3996081888,-36.231105899100356
2677,67,62.578437292,-41.53394784943787
2677,68,60.6509676348,-41.53394784943787
2677,69,49.7988169968,-41.53394784943787
2677,70,65.641469344,-41.53394784943787
2678,67,70.1519475076,-43.05062776076228
2678,68,62.0282119451,-43.05062776076228
2678,69,47.9494837278,-43.05062776076228
2678,70,64.6734292794,-43.05062776076228
2679,67,67.7824837714,-35.062357210171314
2679,68,65.9306534177,-35.062357210171314
2679,69,44.7358277598,-35.062357210171314
2679,70,63.8725569293,-35.062357210171314
2680,68,69.2913437962,-37.36212856022336
2680,70,69.0867665385,-37.36212856022336
2681,68,69.7304426114,-24.756998293982264
2681,70,66.9029514184,-24.756998293982264
2682,68,67.2741627848,-24.119067006053587
2682,70,68.2740522764,-24.119067006053587
2682,71,None,-24.119067006053587
2683,68,69.6408719198,-28.291674792093772
2683,70,64.8115172986,-28.291674792093772
2683,71,-98.4092604114,-28.291674792093772
2684,68,67.7597156189,-34.13664705661208
2684,70,67.0281247008,-34.13664705661208
2684,71,-36.2641315237,-34.13664705661208
2685,68,69.2319897177,-34.12709242183204
2685,70,61.4223704549,-34.12709242183204
2685,71,-35.5971844777,-34.12709242183204
2686,68,64.841054696,-25.762321447938017
2686,70,63.8524200991,-25.762321447938017
2686,71,59.1927704255,-25.762321447938017
2687,68,68.5840157256,-30.40414691772872
2687,71,64.6677409183,-30.40414691772872
2688,68,64.906644293,-20.959488987556746
2688,71,69.6779401541,-20.959488987556746
2689,72,None,-42.689354706737596
2689,68,67.2554822219,-42.689354706737596
2689,71,67.3051230571,-42.689354706737596
2690,72,-38.5319221355,-36.94882925112052
2690,68,67.229147886,-36.94882925112052
2690,71,65.4590371704,-36.94882925112052
2691,72,47.5144352273,-40.8449031036522
2691,68,67.1098064144,-40.8449031036522
2691,71,65.419006167,-40.8449031036522
2692,72,48.1401344883,-43.264414536771504
2692,68,70.0429228745,-43.264414536771504
2692,71,64.7659227005,-43.264414536771504
2693,72,58.8591234641,-12.132822868472635
2693,68,70.1979353445,-12.132822868472635
2693,71,64.0285985318,-12.132822868472635
2694,72,66.5949315102,-17.669718285653477
2694,68,66.9687032656,-17.669718285653477
2694,71,65.6872994684,-17.669718285653477
2695,72,62.1956356048,-19.208326438254364
2695,68,65.968930895,-19.208326438254364
2695,71,59.7753688503,-19.208326438254364
2696,72,65.2889461633,-21.71601860179153
2696,71,66.0049850534,-21.71601860179153
2697,72,64.4619366253,-23.63376027276531
2697,71,69.0508156081,-23.63376027276531
2698,72,66.1036628655,-43.83790352404999
2698,71,69.4901515419,-43.83790352404999
2699,72,63.029452595,-31.84899155588836
2699,71,68.1760865166,-31.84899155588836
2700,72,67.2805978227,-24.304601256607757
2700,71,65.3492075567,-24.304601256607757
2701,72,66.5629883217,-26.911652200352187
2701,71,62.495196843,-26.911652200352187
2702,72,73.7306921329,-38.90441599032649
2702,71,64.1651164383,-38.90441599032649
2703,72,63.6531578895,-40.641025020638565
2703,71,69.1731226916,-40.641025020638565
2704,72,62.7589485702,-21.84272956486886
2704,71,68.8460663202,-21.84272956486886
2705,72,62.0674245255,-24.792222879347552
2705,71,74.5715317185,-24.792222879347552
2706,72,65.7065804671,-27.07376358832046
2706,71,68.8848824998,-27.07376358832046
2707,72,65.7039276546,-19.578296743662694
2707,71,67.3073787657,-19.578296743662694
2708,72,65.988046257,-43.102140446219785
2708,71,73.1148199767,-43.102140446219785
2709,72,67.4000835817,-36.660630279905746
2709,71,63.0784760663,-36.660630279905746
2710,72,68.6785895473,-38.775616734440085
2710,71,69.6627920564,-38.775616734440085
2711,72,64.4797011199,-29.201535846523765
2711,71,66.2962100834,-29.201535846523765
2712,72,70.3046360553,-48.579814294008266
2712,71,69.2997132755,-48.579814294008266
2713,72,70.2168116368,-31.146466642073907
2713,71,67.3931478993,-31.146466642073907
2714,72,66.8140266374,-34.098083039374515
2714,71,69.7389366914,-34.098083039374515
2715,72,69.6889532475,-32.16724170735024
2715,71,60.5695177202,-32.16724170735024
2716,72,65.3712588839,-41.8502435751978
2716,71,65.0268552834,-41.8502435751978
2717,72,68.2494515085,-34.21953550135044
2717,71,66.1973009441,-34.21953550135044
2718,72,69.7853557957,-20.594180149555587
2718,71,66.2563910504,-20.594180149555587
2719,72,69.474994014,-46.43902499216112
2719,71,64.0670694846,-46.43902499216112
2720,72,68.9353566413,-28.022397836525787
2720,71,62.5463420976,-28.022397836525787
2721,72,72.879543396,-28.66131547428438
2721,71,70.4973564828,-28.66131547428438
2722,72,67.8517406071,-22.89627210068688
2722,71,69.5262672714,-22.89627210068688
2723,72,64.075705995,-33.61993283552638
2723,71,61.3007794409,-33.61993283552638
2724,72,64.0002553824,-22.074379905073837
2724,71,68.9464807945,-22.074379905073837
2725,72,69.0684406402,-25.474294683617973
2725,71,67.1599814873,-25.474294683617973
2726,72,67.9617333911,-26.446053416906125
2726,71,64.799963677,-26.446053416906125
2727,72,67.7577675739,-32.85982541288927
2727,71,66.0942980353,-32.85982541288927
2728,72,64.390738671,-35.904409856898816
2728,71,66.1863524711,-35.904409856898816
2729,72,63.2099216354,-21.881356231229198
2729,71,63.1677194466,-21.881356231229198
2730,72,68.6513130659,-30.53897051042788
2730,71,66.2947272802,-30.53897051042788
2731,72,65.9829421887,-39.73488992082837
2731,71,67.1109278606,-39.73488992082837
2732,72,65.8850287203,-28.842457866033573
2732,71,68.9679306549,-28.842457866033573
2733,72,68.1320997615,-43.996811389491995
2733,71,68.4912897337,-43.996811389491995
2734,72,68.7114513689,-35.19610615895291
2734,71,66.9967331978,-35.19610615895291
2735,72,63.3158079064,-26.337364877676997
2735,71,65.4832410913,-26.337364877676997
2736,72,68.1066778923,-40.80364303635443
2736,71,67.2554160913,-40.80364303635443
2737,72,67.012616909,-35.64768484240849
2737,71,65.4929392465,-35.64768484240849
2738,72,64.3032835951,-44.87658139093911
2738,71,67.9152388455,-44.87658139093911
2739,72,66.96827448,-26.731604795397825
2739,71,65.6546470893,-26.731604795397825
2740,72,70.3902999402,-34.49409933969018
2740,73,None,-34.49409933969018
2740,71,68.9924117825,-34.49409933969018
2741,72,65.6354358522,-22.829308017290646
2741,73,58.8720251241,-22.829308017290646
2741,71,70.0246836273,-22.829308017290646
2742,72,67.939219469,-36.35727435138079
2742,73,62.1975984404,-36.35727435138079
2742,71,65.8064089992,-36.35727435138079
2743,72,65.6166559642,-39.62605677978821
2743,73,69.644286137,-39.62605677978821
2744,72,66.0897263253,-29.72369543962813
2744,73,66.9659208613,-29.72369543962813
2745,72,64.3441670699,-35.79127351122336
2745,73,73.6386062072,-35.79127351122336
2746,72,66.7320811972,-29.328611117794296
2746,73,59.6703475071,-29.328611117794296
2747,72,65.1353495893,-33.1700680376372
2747,73,63.9220436515,-33.1700680376372
2748,72,67.5102763903,-7.833935618565695
2748,73,64.9968397709,-7.833935618565695
2749,72,67.5221759105,-20.242363410531247
2749,73,63.3351088715,-20.242363410531247
2750,72,69.2387163505,-13.597485315584612
2750,73,65.4463683479,-13.597485315584612
2751,72,65.8447445096,-26.21229498375164
2751,73,68.5179825961,-26.21229498375164
2752,72,64.1037350003,-15.867277336923525
2752,73,64.2679088206,-15.867277336923525
2753,72,66.266899913,-18.210387171069737
2753,73,69.054357017,-18.210387171069737
2754,72,66.1010571258,-43.5526836534004
2754,73,68.9821536007,-43.5526836534004
2755,72,66.9120573745,-39.06770756818385
2755,73,65.7487139399,-39.06770756818385
2756,72,68.4467514401,-25.68870782825313
2756,73,63.3501326982,-25.68870782825313
2757,72,67.8769608098,-16.09203022894242
2757,73,71.5610394419,-16.09203022894242
2758,72,68.6355953336,-35.000827102620015
2758,73,66.2294446376,-35.000827102620015
2759,72,64.0011849706,-29.862546671423743
2759,73,64.4563696714,-29.862546671423743
2760,72,65.8920897594,-10.115470905251861
2760,73,64.4852277803,-10.115470905251861
2761,72,70.1433530131,-30.322091474297448
2761,73,63.2318955466,-30.322091474297448
2761,74,None,-30.322091474297448
2762,72,67.7051072953,-36.49898386979017
2762,73,66.105075968,-36.49898386979017
2762,74,66.7006903181,-36.49898386979017
2763,73,67.9666784011,-39.07756720207981
2763,74,62.2597879296,-39.07756720207981
2764,73,66.7601731134,-27.33783567659179
2764,74,64.2902563177,-27.33783567659179
2765,73,70.0234170876,-32.54862569302102
2765,74,64.8890950227,-32.54862569302102
2766,73,67.4161235478,-27.342261425443652
2766,74,65.088976014,-27.342261425443652
2767,73,63.775482988,-29.369579875388002
2767,74,71.8781656933,-29.369579875388002
2768,73,66.7186686638,-33.46009769014513
2768,74,65.4572617596,-33.46009769014513
2769,73,64.6852894937,-26.50003444030052
2769,74,67.1510139163,-26.50003444030052
2770,73,67.64983471,-47.71144235579986
2770,74,65.3748764962,-47.71144235579986
2771,73,68.416922162,-34.866837736169735
2771,74,64.9109695987,-34.866837736169735
2771,75,None,-34.866837736169735
2772,73,62.6324667096,-46.401192900791
2772,74,65.6515307568,-46.401192900791
2772,75,61.2575940122,-46.401192900791
2773,74,68.8627152663,-30.072074394593752
2773,75,68.0682869414,-30.072074394593752
2774,74,63.7843775836,-24.588864240523904
2774,75,68.0454844422,-24.588864240523904
2774,76,None,-24.588864240523904
2775,74,67.1772574484,-39.47507373014509
2775,75,68.2219173886,-39.47507373014509
2775,76,-37.9937189641,-39.47507373014509
2776,74,68.4101288344,-40.43813868034743
2776,75,62.8320423104,-40.43813868034743
2776,76,55.8665334731,-40.43813868034743
2777,74,64.59535114,-39.206890665342094
2777,75,63.1401030941,-39.206890665342094
2777,76,-38.0668195043,-39.206890665342094
2778,74,64.2947357932,-30.48226767311526
2778,75,67.3653103179,-30.48226767311526
2778,76,-36.9947720331,-30.48226767311526
2779,74,64.9484718101,-41.85577480023844
2779,75,70.1958241875,-41.85577480023844
2779,76,-34.2782584623,-41.85577480023844
2780,74,65.6804317553,-44.188943721208496
2780,75,71.2313590046,-44.188943721208496
2780,76,-15.5264728299,-44.188943721208496
2780,77,None,-44.188943721208496
2781,74,60.0704976327,-43.3933642887417
2781,75,68.6038697026,-43.3933642887417
2781,76,-16.9402840196,-43.3933642887417
2781,77,49.7747306768,-43.3933642887417
2782,74,62.0156678546,-31.199509001486405
2782,75,64.078799895,-31.199509001486405
2782,76,-13.757188,-31.199509001486405
2782,77,61.1230692584,-31.199509001486405
2783,74,63.7519930002,-26.370902699361455
2783,75,64.3520814835,-26.370902699361455
2783,76,-14.8505941512,-26.370902699361455
2783,77,62.0190195521,-26.370902699361455
2784,74,67.4210279829,-41.14256151629758
2784,75,62.9134361342,-41.14256151629758
2784,76,-9.03721039601,-41.14256151629758
2784,77,64.8912841637,-41.14256151629758
2785,74,65.7833349039,-41.603346526495294
2785,75,64.0727699173,-41.603346526495294
2785,76,-9.44076042979,-41.603346526495294
2785,77,64.1908592309,-41.603346526495294
2786,74,68.3615171145,-34.21046048333025
2786,75,62.86719419,-34.21046048333025
2786,76,-12.2395006065,-34.21046048333025
2786,77,63.5762704408,-34.21046048333025
2787,74,67.308992903,-43.06219859893891
2787,75,61.8319082671,-43.06219859893891
2787,76,-10.0560440225,-43.06219859893891
2787,77,64.7886600539,-43.06219859893891
2788,74,63.4687248616,-27.641546905690024
2788,75,61.3629281732,-27.641546905690024
2788,76,-2.12137897977,-27.641546905690024
2788,77,63.1311101497,-27.641546905690024
2789,74,63.7622940203,-25.30642640665759
2789,75,63.379203361,-25.30642640665759
2789,76,-10.8811200274,-25.30642640665759
2789,77,60.4007052285,-25.30642640665759
2790,75,67.4659811766,-34.520649833523386
2790,76,-10.1588000873,-34.520649833523386
2790,77,67.0329648381,-34.520649833523386
2791,75,69.0543763054,-44.12897931037505
2791,76,-2.09588030723,-44.12897931037505
2791,77,66.1711999073,-44.12897931037505
2792,75,69.5947112947,-36.8110304701419
2792,76,-12.1531695095,-36.8110304701419
2792,77,71.2090400226,-36.8110304701419
2793,75,62.7782381503,-50.528022940376765
2793,76,24.0338145382,-50.528022940376765
2793,77,69.4408172018,-50.528022940376765
2794,75,65.5333706596,-50.88061269977337
2794,76,-5.90955658577,-50.88061269977337
2794,77,70.2043578475,-50.88061269977337
2795,75,72.0404600798,-44.535769737351366
2795,76,-6.15443365188,-44.535769737351366
2795,77,68.5830521142,-44.535769737351366
2796,75,63.9962141246,-27.53435667846598
2796,77,67.5725096071,-27.53435667846598
2797,75,70.0558900409,-38.286988597509406
2797,77,69.1263131625,-38.286988597509406
2798,75,66.1264621257,-27.59560888053833
2798,77,66.1525793529,-27.59560888053833
2799,75,67.0756857522,-28.608755672979527
2799,77,68.5391567674,-28.608755672979527
2800,75,68.9687741264,-48.45941184999633
2800,77,64.4723463773,-48.45941184999633
2801,75,65.5818766283,-34.408101383232605
2801,77,63.9666385381,-34.408101383232605
2802,75,61.2260212437,-28.713992745477768
2802,77,65.3820620246,-28.713992745477768
2803,75,65.4389454334,-38.926350986656644
2803,77,66.7969417625,-38.926350986656644
2804,75,64.8605044677,-23.00041285357521
2804,77,66.5790259804,-23.00041285357521
2805,75,66.0647055485,-35.069787297405675
2805,77,65.853339379,-35.069787297405675
2806,75,67.1738014641,-36.09063675497515
2806,77,69.4146551517,-36.09063675497515
2807,75,69.2466559547,-35.646538668551855
2807,77,64.2879492787,-35.646538668551855
2807,78,None,-35.646538668551855
2808,75,64.7168424241,-26.417535308061783
2808,77,65.9181206901,-26.417535308061783
2808,78,-95.7143767893,-26.417535308061783
2809,75,61.77465234,-30.481878341616316
2809,77,69.248150634,-30.481878341616316
2809,78,57.3792032679,-30.481878341616316
2810,75,58.2372580469,-32.83190781018583
2810,77,65.546457266,-32.83190781018583
2810,78,64.7515030989,-32.83190781018583
2811,75,66.4287041412,-47.4601594192896
2811,77,66.9359582503,-47.4601594192896
2811,78,62.4232144215,-47.4601594192896
2812,75,63.8977882932,-40.26551668434729
2812,77,64.4992799899,-40.26551668434729
2812,78,60.5616852097,-40.26551668434729
2813,75,64.2431740209,-42.236295264937446
2813,78,64.9329524293,-42.236295264937446
2814,75,61.8287264442,-38.27245735346108
2814,78,66.2843708951,-38.27245735346108
2815,75,63.1181175157,-42.88555729616168
2815,78,74.313279261,-42.88555729616168
2816,75,62.419529938,-28.636400706446256
2816,78,64.5775235988,-28.636400706446256
2817,75,67.2045978748,-27.337946509254497
2817,78,68.0758699455,-27.337946509254497
2818,75,66.770105292,-44.45050353681013
2818,78,64.2738873871,-44.45050353681013
2819,75,59.7097140845,-35.603687210162036
2819,78,61.0483618858,-35.603687210162036
2820,75,65.844950074,-43.03482379490667
2820,78,63.253858145,-43.03482379490667
2821,75,64.0828616144,-27.306525173158125
2821,78,64.9654992355,-27.306525173158125
2822,75,63.5771803985,-19.16678461747422
2822,78,66.4580335692,-19.16678461747422
2823,75,63.1370001579,-33.847870472800956
2823,78,67.3329240886,-33.847870472800956
2823,79,None,-33.847870472800956
2824,75,67.033255325,-23.90050016781838
2824,78,62.3412489691,-23.90050016781838
2824,79,58.8389593091,-23.90050016781838
2825,78,66.9373787877,-39.75083102349291
2825,79,68.2789792961,-39.75083102349291
2826,78,66.0874517416,-21.574459478808276
2826,79,67.983253624,-21.574459478808276
2827,78,61.9063866017,-43.88861903143119
2827,79,70.4243386236,-43.88861903143119
2828,78,61.7898830967,-47.05914805651752
2828,79,66.5171556773,-47.05914805651752
2829,78,65.5424628342,-37.25554240961494
2829,79,65.1953339801,-37.25554240961494
2830,78,62.8252151725,-42.41322420530937
2830,79,63.5551158532,-42.41322420530937
2831,78,61.6873943275,-23.514871918526957
2831,79,63.3766112792,-23.514871918526957
2832,78,65.6167463309,-30.699562096576848
2832,79,68.2211445101,-30.699562096576848
2833,78,67.2837286587,-40.344290232935435
2833,79,64.9756368552,-40.344290232935435
2834,78,67.7928192475,-38.653011448593695
2834,79,68.0661334345,-38.653011448593695
2835,78,65.574735883,-30.229225602947267
2835,79,61.8664074311,-30.229225602947267
2836,78,64.9581155728,-33.28526532761049
2836,79,67.0735434689,-33.28526532761049
2837,78,67.7484878067,-38.51686250875454
2837,79,64.8508575052,-38.51686250875454
2838,78,67.1800057156,-32.14783555199676
2838,79,64.4622774164,-32.14783555199676
2839,78,62.2307841019,-29.814439549587913
2839,79,66.3353162117,-29.814439549587913
2840,78,62.3339065769,-28.653711587326775
2840,79,64.8633479384,-28.653711587326775
2841,78,69.2999428545,-26.53338006002579
2841,79,68.1370797605,-26.53338006002579
2842,78,70.345484379,-31.91887267770411
2842,79,63.497481856,-31.91887267770411
2843,78,73.1516812175,-41.01815083052378
2843,79,63.6711165432,-41.01815083052378
2844,78,66.3596156859,-41.465906929500846
2844,79,70.3063236798,-41.465906929500846
2845,78,63.9289195203,-37.34490611012965
2845,79,73.8144300367,-37.34490611012965
2846,78,60.7651798683,-42.33414037143348
2846,79,66.0957948076,-42.33414037143348
2847,78,64.066857856,-32.90064856893716
2847,79,63.6312581043,-32.90064856893716
2848,78,62.5876276028,-36.35962453809424
2848,79,69.376426085,-36.35962453809424
2849,78,66.0813274399,-44.56454778866724
2849,79,62.735838566,-44.56454778866724
2850,78,67.9234625256,-45.13224126577237
2850,79,73.6005939535,-45.13224126577237
2851,78,66.7286092822,-32.64184078209482
2851,79,68.4924811767,-32.64184078209482
2852,78,67.8920910496,-39.30840345112046
2852,79,63.5775986657,-39.30840345112046
2853,78,67.9682339017,-35.76096495267144
