46,5,6.9404271245,-41.6681158453014
47,2,7.32350493297,-42.69988724414119
47,3,8.39180161265,-42.69988724414119
47,4,6.61224317217,-42.69988724414119
47,5,6.73031279894,-42.69988724414119
47,6,None,-42.69988724414119
48,2,7.17847687148,-42.62977209264617
48,3,8.0212353809,-42.62977209264617
48,4,6.48255046993,-42.62977209264617
48,5,6.87312720518,-42.62977209264617
48,6,1.75429880146,-42.62977209264617
49,3,8.10136774977,-42.04522806136435
49,4,6.5304477797,-42.04522806136435
49,5,7.04886978674,-42.04522806136435
49,6,7.90320398578,-42.04522806136435
50,3,7.98294174037,-46.73543542352416
50,4,6.61765490271,-46.73543542352416
50,5,6.86129503161,-46.73543542352416
50,6,8.14313714769,-46.73543542352416
51,3,8.25586836858,-53.11655555031375
51,4,0.979521419592,-53.11655555031375
51,5,6.85462214132,-53.11655555031375
51,6,8.44367310483,-53.11655555031375
52,3,8.04836978147,-34.395512286609076
52,4,0.333001530195,-34.395512286609076
52,5,6.83752343886,-34.395512286609076
52,6,8.2358483216,-34.395512286609076
53,3,7.91834831236,-48.007545562696386
53,5,6.85058247578,-48.007545562696386
53,6,-6.17944441508,-48.007545562696386
54,3,7.95760815588,-41.16512585223911
54,5,7.18406541148,-41.16512585223911
54,6,8.15150833203,-41.16512585223911
55,3,8.15813957132,-51.535546640300716
55,5,7.32151515581,-51.535546640300716
55,6,7.9500994701,-51.535546640300716
56,3,7.96612199117,-52.12638701010423
56,5,7.34473650363,-52.12638701010423
56,6,7.89397539714,-52.12638701010423
57,3,7.88800485555,-44.446332496167145
57,5,7.18406541148,-44.446332496167145
57,6,7.96729251087,-44.446332496167145
58,3,7.82980864831,-50.24852213796365
58,5,8.25064065236,-50.24852213796365
58,6,7.8995103821,-50.24852213796365
59,3,7.86891138169,-41.136389409885986
59,5,8.02930067266,-41.136389409885986
59,6,7.80377250702,-41.136389409885986
60,3,7.85086633278,-54.68524162658765
60,5,8.0435989101,-54.68524162658765
60,6,7.87728003909,-54.68524162658765
61,3,7.95427867004,-55.600308949198364
61,5,7.24781917161,-55.600308949198364
61,6,7.68150772746,-55.600308949198364
62,3,7.87009803203,-58.451956933663595
62,5,6.72245585229,-58.451956933663595
62,6,1.94917846654,-58.451956933663595
63,3,8.28695009922,-43.94112651031682
63,5,6.77716807505,-43.94112651031682
63,6,7.89401257021,-43.94112651031682
64,3,6.82163909938,-46.22291689040249
64,5,6.89199093805,-46.22291689040249
64,6,8.13715507735,-46.22291689040249
65,3,8.05551277022,-55.56956279364405
65,5,6.84122716021,-55.56956279364405
65,6,7.98927217829,-55.56956279364405
66,3,6.75373224026,-42.52056096646115
66,5,6.8291391211,-42.52056096646115
66,6,8.02829828288,-42.52056096646115
67,3,7.56118595882,-51.699870053648056
67,5,6.93171656268,-51.699870053648056
67,6,8.15881448528,-51.699870053648056
68,3,8.25224441506,-51.10958964760003
68,5,6.79372012417,-51.10958964760003
68,6,8.07183010947,-51.10958964760003
69,3,8.16791256346,-48.49101261628373
69,5,6.76375648337,-48.49101261628373
69,6,7.11286390093,-48.49101261628373
70,3,7.89105966067,-46.76410346433898
70,5,6.79521994044,-46.76410346433898
70,6,8.18413063012,-46.76410346433898
71,3,8.0388720342,-45.67187395930337
71,5,6.79106893254,-45.67187395930337
71,6,8.27933994809,-45.67187395930337
72,3,8.08580554175,-39.85576003150229
72,5,6.92044578775,-39.85576003150229
72,6,8.19157889699,-39.85576003150229
73,3,8.16332825024,-49.70097548037454
73,5,6.77933474107,-49.70097548037454
73,6,7.83807415336,-49.70097548037454
74,3,8.16846274798,-37.40588900230641
74,5,6.98425535644,-37.40588900230641
74,6,7.87605413448,-37.40588900230641
75,3,7.26192567262,-43.851902032477916
75,5,6.881289488,-43.851902032477916
75,6,8.08940186722,-43.851902032477916
76,3,8.14592932044,-42.04478633772761
76,5,6.86417014521,-42.04478633772761
76,6,8.23070471335,-42.04478633772761
77,3,8.16044161251,-44.46833351948693
77,5,7.01354494641,-44.46833351948693
77,6,8.13501136832,-44.46833351948693
78,3,8.19934752233,-43.269606789343854
78,6,8.22509554958,-43.269606789343854
79,3,8.19962889466,-40.11349272602371
79,6,8.24735040576,-40.11349272602371
80,3,8.09037239386,-49.360509538759786
80,6,7.78228805968,-49.360509538759786
81,3,8.12665682151,-35.094519814070296
81,6,8.23211515153,-35.094519814070296
82,3,8.19092928614,-47.418853220063454
82,6,7.93941981902,-47.418853220063454
83,3,8.23529093524,-47.37853849030284
83,6,8.17168164552,-47.37853849030284
84,3,8.08649180796,-37.787602426699934
84,6,8.09123413585,-37.787602426699934
85,3,8.26662241554,-39.83182267902017
85,6,8.32901837298,-39.83182267902017
86,3,8.2305733251,-36.56886421315329
86,6,8.09474135119,-36.56886421315329
87,3,8.19659159785,-44.62501064769653
87,6,8.01404105162,-44.62501064769653
88,3,8.03771537202,-37.30848564973781
88,6,8.16846490137,-37.30848564973781
89,3,8.21477306337,-30.07051402712346
89,6,8.21388369051,-30.07051402712346
90,3,8.13116493466,-30.29401805202213
90,6,8.24680343859,-30.29401805202213
91,3,8.15768440458,-26.682127052220093
91,6,8.28790049881,-26.682127052220093
92,3,8.2616785782,-24.94550121659518
92,6,8.18818996583,-24.94550121659518
93,3,8.07494230682,-30.92256787863646
93,6,8.24948553581,-30.92256787863646
94,3,8.12650384649,-34.7408271082609
94,6,8.31355971117,-34.7408271082609
95,3,8.15083375777,-28.418064297032025
95,6,8.2319227336,-28.418064297032025
96,3,8.1789452821,-29.56535704217101
96,6,8.25419253021,-29.56535704217101
97,3,8.19611873531,-32.709037884789325
97,6,8.19225378693,-32.709037884789325
98,3,8.14433881699,-36.915121236240886
98,6,8.10966223887,-36.915121236240886
99,3,8.16248879923,-30.565482562973543
99,6,8.2548000706,-30.565482562973543
100,3,8.20231272347,-30.020600411497206
100,6,8.17641470251,-30.020600411497206
101,3,8.23320662163,-29.0205261158145
101,6,8.18608457217,-29.0205261158145
102,3,8.16330722547,-37.033615722679855
102,6,8.25511069327,-37.033615722679855
103,3,8.18774973677,-34.093302413218765
103,6,8.29675380082,-34.093302413218765
104,3,8.17189189452,-17.927908580136997
104,6,8.1820973823,-17.927908580136997
105,3,8.25837672875,-32.07634882588232
105,6,8.23401322965,-32.07634882588232
106,3,8.27964585932,-34.13338610763678
106,6,8.25803526099,-34.13338610763678
107,3,8.14733911492,-30.077835921320066
107,6,8.2100832159,-30.077835921320066
108,3,8.22416969702,-22.201548190446346
108,6,8.21628938489,-22.201548190446346
108,7,None,-22.201548190446346
109,6,8.21042750575,-32.54731824204135
109,7,8.24092114972,-32.54731824204135
110,6,8.1302670745,-16.334180904821714
110,7,8.26377190235,-16.334180904821714
111,6,8.21569511031,-32.130279663716244
111,7,8.2401133845,-32.130279663716244
112,6,8.2123538643,-36.84112098524681
112,7,8.24095399309,-36.84112098524681
113,6,8.22011465762,-31.828525505466054
113,7,8.23437030798,-31.828525505466054
114,6,8.19939986963,-24.564926412932923
114,7,8.24169964732,-24.564926412932923
115,6,8.25566565894,-27.702377362483404
115,7,8.18548110934,-27.702377362483404
116,6,8.22514354257,-25.555038860934452
116,7,8.16237236061,-25.555038860934452
117,6,8.23139401406,-24.713408660998425
117,7,8.20886352304,-24.713408660998425
118,6,8.20388691738,-29.03537398277358
118,7,8.22742880273,-29.03537398277358
119,6,8.17561372068,-19.375013768710264
119,7,8.25931984411,-19.375013768710264
120,6,8.21237610795,-28.271438062111766
120,7,8.20655109424,-28.271438062111766
121,6,8.19962024965,-25.501125821528653
121,7,8.25123862879,-25.501125821528653
122,6,8.22350975093,-24.99087469340619
122,7,8.21758491654,-24.99087469340619
123,6,8.24668734993,-24.390251083118727
123,7,8.20260144912,-24.390251083118727
124,8,None,-25.268077944473063
124,6,8.24271406544,-25.268077944473063
124,7,8.2783173655,-25.268077944473063
125,8,8.14483928956,-31.570026004267483
125,6,8.25872116112,-31.570026004267483
125,7,8.21118373608,-31.570026004267483
126,8,8.24857992891,-29.862992524050618
126,7,8.26514463696,-29.862992524050618
127,8,8.25386154333,-30.499294144579764
127,7,8.30512169928,-30.499294144579764
128,8,8.24004148251,-30.677822078019602
128,7,8.24245466156,-30.677822078019602
129,8,8.26786788288,-32.45028330253065
129,7,8.24846229382,-32.45028330253065
130,8,8.25941722143,-24.684387178478584
130,9,None,-24.684387178478584
130,7,8.22260702308,-24.684387178478584
131,8,8.21748273405,-32.528298047404235
131,9,8.04373274705,-32.528298047404235
131,7,8.24151541034,-32.528298047404235
132,8,8.3017471236,-28.415426285921985
132,9,8.23602407117,-28.415426285921985
132,7,8.1938244097,-28.415426285921985
133,8,8.18289651909,-18.193295271911865
133,9,8.15175185321,-18.193295271911865
133,7,8.23295117161,-18.193295271911865
134,8,8.13673848702,-18.590141408294457
134,9,8.20411093916,-18.590141408294457
134,7,8.2967409069,-18.590141408294457
135,8,8.22057586658,-24.771943899629957
135,9,8.29475654111,-24.771943899629957
135,7,8.18964103114,-24.771943899629957
136,8,8.21434797452,-22.973245693583554
136,9,8.22068810754,-22.973245693583554
136,7,8.26092766482,-22.973245693583554
137,8,8.2180019234,-29.042517907000995
137,9,8.1379426873,-29.042517907000995
137,7,8.19608783741,-29.042517907000995
138,8,8.25871554269,-28.56959288755307
138,9,8.20181718576,-28.56959288755307
138,7,8.2166950628,-28.56959288755307
139,8,8.22187625707,-25.473360675643804
139,9,8.23273872759,-25.473360675643804
139,7,8.19646327313,-25.473360675643804
140,8,8.24494087966,-26.133561626006937
140,9,8.17137841726,-26.133561626006937
140,7,8.23184010147,-26.133561626006937
141,8,8.17106348583,-31.519879254785593
141,9,8.18864880378,-31.519879254785593
141,7,8.20462191164,-31.519879254785593
142,8,8.26502747115,-27.180951534299105
142,9,8.27608475485,-27.180951534299105
142,7,8.22156402346,-27.180951534299105
143,8,8.24730734902,-33.318970146892795
143,9,8.24531275037,-33.318970146892795
143,7,8.21562943785,-33.318970146892795
144,8,8.20225700664,-25.83277526523344
144,9,8.25712489444,-25.83277526523344
144,7,8.25897730925,-25.83277526523344
145,8,8.21281502542,-27.502798456762676
145,9,8.26712946516,-27.502798456762676
145,7,8.28609886079,-27.502798456762676
146,8,8.12726661359,-26.522765686125272
146,9,8.23822033309,-26.522765686125272
146,7,8.22173826531,-26.522765686125272
147,8,8.19612218723,-22.489589894865407
147,9,8.20207633075,-22.489589894865407
147,7,8.29375059794,-22.489589894865407
148,8,8.21975073814,-24.171091187870886
148,9,8.23427145208,-24.171091187870886
148,7,8.24245783188,-24.171091187870886
149,8,8.22315764672,-18.115489730197183
149,9,8.16513540808,-18.115489730197183
149,7,8.18826415561,-18.115489730197183
150,8,8.25313879302,-29.4286526187258
150,9,8.3076223119,-29.4286526187258
150,10,None,-29.4286526187258
151,8,8.19602547592,-16.843308744728546
151,9,8.25580063269,-16.843308744728546
151,10,8.22615963844,-16.843308744728546
152,8,8.23279887398,-26.78002507609007
152,9,8.13345852235,-26.78002507609007
152,10,8.26180353361,-26.78002507609007
153,8,8.29998864482,-27.426195587066754
153,9,8.21795804513,-27.426195587066754
153,10,8.1842457222,-27.426195587066754
154,8,8.2200790842,-33.73065960109827
154,9,8.24627126221,-33.73065960109827
154,10,8.18781361513,-33.73065960109827
155,9,8.20038228228,-29.8653195027114
155,10,8.20672362436,-29.8653195027114
156,9,8.20172409783,-32.14730520270912
156,10,8.25751132829,-32.14730520270912
157,9,8.20779720449,-24.29086159030524
157,10,8.24701519979,-24.29086159030524
158,9,8.23445275018,-31.806156857881255
158,10,8.23933481178,-31.806156857881255
159,9,8.21408526472,-32.04218560122504
159,10,8.24274646282,-32.04218560122504
160,9,8.20194406401,-26.261796172604303
160,10,8.26635916737,-26.261796172604303
161,9,8.21791213443,-32.91153750630502
161,10,8.28485202449,-32.91153750630502
162,9,8.20310539039,-24.017750708789485
162,10,8.24474237024,-24.017750708789485
163,9,8.25024832854,-36.49050828661443
163,10,8.23249807642,-36.49050828661443
164,9,8.20022168513,-39.12460111159134
164,10,8.28491369275,-39.12460111159134
165,9,8.17873113407,-26.828068483104676
165,10,8.19787481902,-26.828068483104676
166,9,8.19501880981,-40.04400822235595
166,10,8.24940234267,-40.04400822235595
167,9,8.14856621214,-27.72833116615448
167,10,8.24854435555,-27.72833116615448
168,9,8.20596061471,-33.1270621521996
168,10,8.2715951674,-33.1270621521996
169,9,8.19846054564,-43.155836478060884
169,10,8.24879435863,-43.155836478060884
169,11,None,-43.155836478060884
170,9,8.17115969162,-31.610980382611448
170,10,8.27649176795,-31.610980382611448
170,11,-97.929807918,-31.610980382611448
171,9,8.22397752608,-32.74305366429654
171,10,8.17117584486,-32.74305366429654
171,11,-44.8027751233,-32.74305366429654
172,9,21.4965714815,-32.56207101259846
172,10,8.22808062705,-32.56207101259846
172,11,-36.8846479215,-32.56207101259846
173,9,20.5000509592,-33.44398007836615
173,10,8.27250073648,-33.44398007836615
173,11,-36.1398366158,-33.44398007836615
174,9,29.1749125916,-37.33655020035286
174,10,8.21932752094,-37.33655020035286
174,11,-29.630826745,-37.33655020035286
175,9,28.0322091056,-37.139431888224394
175,10,8.26757939983,-37.139431888224394
175,11,-6.65134222915,-37.139431888224394
176,9,8.25855290098,-45.2963186450058
176,10,8.29598488269,-45.2963186450058
176,11,-2.4259882509,-45.2963186450058
177,9,8.27474738409,-33.79380717770287
177,10,8.18337849109,-33.79380717770287
177,11,-0.349610399261,-33.79380717770287
178,9,8.13634340309,-45.53874202427538
178,10,8.1941928604,-45.53874202427538
178,11,-5.2830808464,-45.53874202427538
179,9,8.16501336552,-45.06219514715731
179,10,8.22526145046,-45.06219514715731
179,11,-6.64372596571,-45.06219514715731
180,9,8.24254173706,-46.37139085282754
180,10,8.17756812982,-46.37139085282754
180,11,-3.87322218656,-46.37139085282754
181,9,8.18593602901,-45.56251483413528
181,10,8.2014604827,-45.56251483413528
181,11,-1.21031613336,-45.56251483413528
182,9,8.28895469154,-39.11267148271856
182,10,8.23232776919,-39.11267148271856
182,11,-1.07140458993,-39.11267148271856
183,9,8.18233269007,-42.38752611899543
183,10,8.22857612059,-42.38752611899543
183,11,-0.781989195049,-42.38752611899543
184,9,8.23715978863,-38.88607062507987
184,10,8.24478447897,-38.88607062507987
184,11,7.70302246517,-38.88607062507987
185,9,8.18968953971,-31.39264815923827
185,10,8.22111212667,-31.39264815923827
185,11,8.13790299253,-31.39264815923827
186,9,8.23738945341,-36.98723063625648
186,10,8.25965708057,-36.98723063625648
186,11,8.08939670538,-36.98723063625648
187,9,8.20225516822,-37.975312475660665
187,10,8.22161791761,-37.975312475660665
187,11,10.4991894674,-37.975312475660665
188,9,8.16123686707,-39.88112007823392
188,10,8.15099633394,-39.88112007823392
188,11,8.64830290988,-39.88112007823392
189,9,8.18055215274,-29.55223818066387
189,10,8.26892418125,-29.55223818066387
189,11,8.04638908616,-29.55223818066387
189,12,None,-29.55223818066387
190,9,8.19282297621,-31.56222061217347
190,10,8.27220907271,-31.56222061217347
190,11,8.15384005108,-31.56222061217347
190,12,8.13461417863,-31.56222061217347
191,9,8.29625269336,-34.51475780380812
191,10,8.19450484592,-34.51475780380812
191,11,8.19464333114,-34.51475780380812
191,12,8.26711600659,-34.51475780380812
192,9,8.24708809046,-34.73470348411756
192,10,8.28003575874,-34.73470348411756
192,11,8.23954958645,-34.73470348411756
192,12,8.21911237663,-34.73470348411756
193,9,8.21243331245,-21.858659051716153
193,10,8.19437101867,-21.858659051716153
193,11,8.20951970655,-21.858659051716153
193,12,8.2243329773,-21.858659051716153
194,9,8.28187049445,-25.940341372206888
194,10,8.15012741293,-25.940341372206888
194,11,8.27445840867,-25.940341372206888
194,12,8.25696774957,-25.940341372206888
195,10,8.16585524959,-23.245763820559784
195,11,8.24676830926,-23.245763820559784
195,12,8.23847925353,-23.245763820559784
196,10,8.16585524959,-31.115534377051723
196,11,8.14212988523,-31.115534377051723
196,12,8.2227945889,-31.115534377051723
197,11,8.18923579161,-15.63405779450861
197,12,8.16482941352,-15.63405779450861
198,11,8.19554683798,-28.636447110839693
198,12,8.22745018647,-28.636447110839693
199,11,8.26167584369,-24.527021558001756
199,12,8.17265561258,-24.527021558001756
200,11,8.21274078752,-29.120666887891574
200,12,8.17699297398,-29.120666887891574
201,11,8.1190432408,-27.77114532750667
201,12,8.25810682064,-27.77114532750667
202,11,8.24810915912,-24.859384153964086
202,12,8.3023482718,-24.859384153964086
203,11,8.2142343529,-25.320656634959704
203,12,8.22921717871,-25.320656634959704
204,11,8.19500617467,-23.122912190214066
204,12,8.24570862881,-23.122912190214066
205,11,8.21391185751,-33.46801886101297
205,12,8.23157526893,-33.46801886101297
206,11,8.12073078628,-36.291383096268824
206,12,8.2595070057,-36.291383096268824
207,11,8.24705561075,-37.427567861344954
207,12,8.24683544057,-37.427567861344954
208,11,8.20879161158,-29.53021510190621
208,12,8.22188665595,-29.53021510190621
209,11,8.31318307352,-32.720335040051914
209,12,8.24185189565,-32.720335040051914
209,13,None,-32.720335040051914
210,12,8.26808803665,-16.137774297467303
210,13,8.1850951541,-16.137774297467303
211,12,8.28097450447,-33.72878901474639
211,13,8.24262789238,-33.72878901474639
212,12,8.17403249529,-27.40412699218102
212,13,8.25618745622,-27.40412699218102
213,12,8.2075885509,-22.532392927633182
213,13,8.28121588882,-22.532392927633182
214,12,8.24435355338,-24.031774091136434
214,13,8.22614262423,-24.031774091136434
215,12,8.23570380521,-27.055811013582506
215,13,8.27356030293,-27.055811013582506
216,12,8.23888742949,-28.209212758029313
216,13,8.20772316274,-28.209212758029313
217,12,8.24206670709,-29.487091993907487
217,13,8.30376423547,-29.487091993907487
218,12,8.18352745413,-31.074962100885692
218,13,8.24361239941,-31.074962100885692
219,12,8.20303539843,-21.636674140654225
219,13,8.19394089463,-21.636674140654225
219,14,None,-21.636674140654225
220,12,8.17877538738,-24.763931025400247
220,13,8.18129709857,-24.763931025400247
220,14,8.27019295852,-24.763931025400247
221,12,8.16660526947,-16.30573414215319
221,13,8.03592285981,-16.30573414215319
221,14,8.20186163991,-16.30573414215319
221,15,None,-16.30573414215319
222,13,8.21467219573,-25.228394348517913
222,14,8.21239224234,-25.228394348517913
222,15,8.18970177174,-25.228394348517913
223,13,8.25469983148,-26.20453639993367
223,14,8.23749466006,-26.20453639993367
223,15,8.23241465973,-26.20453639993367
224,13,8.22624101134,-20.734032564888242
224,14,8.23575519768,-20.734032564888242
224,15,8.23379170152,-20.734032564888242
225,13,8.29519759481,-16.928850297188635
225,14,8.19963613516,-16.928850297188635
225,15,8.21853285304,-16.928850297188635
226,13,8.19754437773,-19.2528985836937
226,14,8.19901521485,-19.2528985836937
226,15,8.22226817675,-19.2528985836937
227,13,8.26327098991,-27.061242994216922
227,14,8.23140514447,-27.061242994216922
227,15,8.2256170523,-27.061242994216922
228,13,8.21631543503,-24.450788554972238
228,14,8.23703671246,-24.450788554972238
228,15,8.35562232105,-24.450788554972238
229,13,8.26974955999,-25.57360748107291
229,14,8.21049156038,-25.57360748107291
229,15,8.24298370937,-25.57360748107291
230,13,8.21117445769,-21.66394975072267
230,14,8.20095557269,-21.66394975072267
230,15,8.21963630539,-21.66394975072267
231,13,8.27553426636,-15.10853810559323
231,14,8.31651507318,-15.10853810559323
231,15,8.18362443577,-15.10853810559323
232,13,8.25120723946,-27.934398734857236
232,14,8.24502889485,-27.934398734857236
232,15,8.17227621699,-27.934398734857236
233,13,8.17018995808,-17.685971711786607
233,14,8.19148069421,-17.685971711786607
233,15,8.25932664365,-17.685971711786607
234,13,8.28427938239,-19.382189524804577
234,14,8.23572565248,-19.382189524804577
234,15,8.22688663419,-19.382189524804577
235,16,None,-29.888875461629674
235,13,8.22732851048,-29.888875461629674
235,14,8.28726703633,-29.888875461629674
235,15,8.21700111411,-29.888875461629674
236,16,-118.103034469,-15.86478787351188
236,13,8.2055511322,-15.86478787351188
236,14,8.17491927489,-15.86478787351188
236,15,8.21451607303,-15.86478787351188
237,16,8.17848255857,-23.169893729113596
237,13,8.22619515476,-23.169893729113596
237,14,8.20370999023,-23.169893729113596
237,15,8.21215394824,-23.169893729113596
238,16,8.22039557022,-29.378667524387378
238,14,8.24393115142,-29.378667524387378
238,15,8.22010701007,-29.378667524387378
239,16,8.18490571801,-21.921465161162114
239,14,8.20984042029,-21.921465161162114
239,15,8.20134182123,-21.921465161162114
240,16,8.1964776994,-25.237748134883166
240,14,8.16972112094,-25.237748134883166
240,15,8.21552810858,-25.237748134883166
241,16,8.22069267536,-11.861501421196994
241,14,8.2183228907,-11.861501421196994
241,15,8.15496601893,-11.861501421196994
242,16,8.24385757635,-13.246868110871741
242,14,8.23063545648,-13.246868110871741
242,15,8.22769414305,-13.246868110871741
243,16,8.15075593396,-20.14979166057516
243,14,8.24101166035,-20.14979166057516
243,15,8.22346734282,-20.14979166057516
244,16,8.26577346054,-17.32674556933694
244,14,8.24840783911,-17.32674556933694
244,15,8.13662266039,-17.32674556933694
245,16,8.23069961734,-20.05314693714986
245,17,None,-20.05314693714986
245,14,8.30906884833,-20.05314693714986
245,15,8.09380456933,-20.05314693714986
246,16,8.22257782475,-22.007679616276175
246,17,8.11270078662,-22.007679616276175
246,14,8.22916234268,-22.007679616276175
246,15,8.26029924422,-22.007679616276175
247,16,8.23510199345,-22.256903148555278
247,17,8.17093686598,-22.256903148555278
247,14,8.25893030342,-22.256903148555278
247,15,8.20818201834,-22.256903148555278
248,16,8.22188492462,-25.03064560516156
248,17,8.11016358437,-25.03064560516156
248,14,8.23067871058,-25.03064560516156
249,16,8.26749796495,-11.074880070826152
249,17,8.18076640029,-11.074880070826152
249,14,8.19194801659,-11.074880070826152
250,16,8.24874891437,-14.334493472464068
250,17,8.18167986053,-14.334493472464068
250,14,8.22204579465,-14.334493472464068
251,16,8.19486502288,-26.319468424945626
251,17,8.29037062344,-26.319468424945626
251,14,8.24874939943,-26.319468424945626
252,16,8.21182944569,-15.561948115816131
252,17,8.22503353258,-15.561948115816131
253,16,8.24509846467,-16.416011083170066
253,17,8.57852527487,-16.416011083170066
254,16,8.25508332955,-18.354105615943737
254,17,11.2656110084,-18.354105615943737
255,16,8.23038753786,-24.757869358499114
255,17,16.2593844274,-24.757869358499114
256,16,8.22016403844,-35.054340045391896
256,17,15.7841442613,-35.054340045391896
257,16,8.19487407724,-36.69328722102527
257,17,15.7093915846,-36.69328722102527
258,16,8.27088320951,-26.12521233812752
258,17,13.8641397322,-26.12521233812752
259,16,8.29627285775,-27.3699798745687
259,17,22.3563933419,-27.3699798745687
260,16,8.1831450203,-36.11705953504314
